705.1948	16	0.0139
706.7306	16	0.015
707.2022	11	0.00793
707.4105	19	0.0156
708.7187	15	0.00775
710.0602	28	0.0143
713.3486	11	0.00534
714.6700	14	0.00792
715.1341	12	0.0199
716.4772	10	0.00554
716.7390	14	0.0165
718.8275	21	0.0264
718.9506	12	0.00861
719.2845	11	0.00833
719.3281	20	0.0116
719.3815	17	0.0195
720.4703	20	0.0161
721.3703	23	0.016
721.7810	14	0.0133
722.4745	14	0.0105
723.1263	13	0.00834
723.2829	19	0.0165
723.3369	28	0.0208
724.6148	12	0.0166
725.1297	13	0.0103
725.3526	10	0.0114
726.0618	17	0.00912
726.2427	13	0.0111
726.3493	18	0.0176
726.6393	13	0.00836
728.5897	9	0.0152
729.0054	20	0.0142
729.9988	15	0.0109
730.1260	21	0.0106
731.2837	15	0.0056
731.5580	10	0.0058
732.7176	12	0.0113
733.0604	12	0.00584
733.3194	15	0.0159
733.6257	18	0.0127
735.5109	14	0.00786
735.7579	12	0.0119
738.7254	21	0.0139
739.2685	9	0.00581
740.3226	18	0.0183
741.8478	12	0.0165
742.4916	18	0.0143
743.3541	13	0.00715
744.2632	9	0.00866
744.3624	10	0.00586
744.9227	15	0.0162
745.0614	17	0.0129
745.3069	21	0.00595
745.4708	23	0.0156
745.6944	16	0.0137
745.8342	28	0.0157
745.9796	20	0.01
746.0441	19	0.0122
746.1099	12	0.00799
746.1522	17	0.0159
746.2571	23	0.0163
746.3551	17	0.0159
746.5913	16	0.0187
746.6455	17	0.0218
746.8260	27	0.019
746.8845	21	0.00768
747.0858	16	0.0169
747.1446	19	0.00747
747.2528	42	0.0131
747.3040	42	0.0124
747.3533	59	0.0183
747.5173	16312	0.0269
747.6141	34	0.0127
747.7120	11	0.00875
747.8079	18	0.00724
747.8345	18	0.00595
747.8716	11	0.00589
747.8975	9	0.00585
748.0121	17	0.008
748.0411	16	0.0184
748.0748	30	0.0147
748.1190	31	0.0126
748.1620	13	0.00859
748.2131	9	0.00585
748.3140	9	0.00887
748.3411	21	0.00439
748.3822	27	0.0201
748.4337	27	0.0111
748.5189	3078	0.0245
748.6284	15	0.0155
748.6676	9	0.00585
748.6936	28	0.00484
748.7277	10	0.00566
748.7507	9	0.00887
748.7777	9	0.00585
748.8440	33	0.0187
749.0375	11	0.00793
749.1020	33	0.0193
749.1344	17	0.0118
749.1854	11	0.00816
749.2934	15	0.0132
749.3302	15	0.00719
749.4889	13	0.00537
749.5397	57	0.0196
749.9727	10	0.00605
750.4675	19	0.00731
750.7104	9	0.00586
750.7801	9	0.00586
751.2185	20	0.0151
751.2535	12	0.00895
752.4688	18	0.00913
753.4501	17	0.0103
754.6852	19	0.0157
756.4601	11	0.00877
759.7832	11	0.00575
761.8198	14	0.00598
765.5013	9	0.00592
801.8795	17	0.0133
844.8550	10	0.00905
1015.9116	11	0.0241
1019.3758	25	0.0206
1019.6942	10	0.00352
1041.1340	14	0.00905
1041.5925	12	0.0101
1080.6592	22	0.0227
1087.8585	9	0.00705
1099.2616	20	0.0152
1099.8176	21	0.0108
1102.8124	12	0.00696
1110.8953	17	0.0139
1111.4272	17	0.0229
1120.8281	15	0.0171
1121.8140	25	0.0224
1123.7508	16	0.0197
1132.0606	24	0.0302
1134.9473	21	0.0195
1136.9279	20	0.0223
1137.8023	21	0.0225
1139.3494	19	0.0144
1140.1404	17	0.0234
1141.6673	29	0.0248
1141.9333	10	0.0285
1142.7212	28	0.0303
1143.0155	18	0.0224
1143.6928	10	0.0105
1143.7352	16	0.014
1143.8697	16	0.0265
1144.6034	10	0.0105
1146.0968	17	0.0149
1148.0006	12	0.0144
1150.4849	22	0.0124
1150.5164	21	0.0237
1152.0973	22	0.0259
1152.6221	24	0.0215
1152.6930	9	0.00749
1154.3798	28	0.0296
1154.4766	11	0.0216
1154.8700	13	0.0109
1156.9550	19	0.0167
1158.0921	10	0.0146
1159.1013	13	0.021
1159.5878	17	0.0137
1159.7036	12	0.0132
1160.4670	16	0.0248
1160.5345	12	0.00752
1162.9107	10	0.0108
1163.3413	24	0.0216
1163.7903	13	0.0321
1163.9799	21	0.0154
1167.3124	13	0.00979
1168.2352	15	0.0217
1169.4908	19	0.0155
1171.1194	15	0.00994
1171.3191	17	0.0202
1171.8133	16	0.0155
1172.4548	13	0.00672
1173.5298	19	0.019
1173.9427	19	0.0199
1175.8444	19	0.0253
1176.5471	9	0.00734
1179.4782	12	0.0216
1179.6555	13	0.00674
1180.1540	12	0.0072
1180.4097	20	0.0218
1181.8234	20	0.0117
1182.3600	12	0.0104
1182.6039	14	0.0174
1183.4024	12	0.00696
1185.8197	13	0.0181
1186.3871	20	0.0215
1186.9880	9	0.0156
1187.1293	17	0.016
1188.8151	22	0.0202
1189.2469	17	0.00929
1189.3738	19	0.0214
1190.2873	16	0.0202
1191.6417	14	0.0175
1192.7269	15	0.0126
1194.9597	15	0.0171
1195.0393	17	0.0163
1195.2016	12	0.00668
1198.8113	20	0.0269
1198.9997	15	0.0169
1199.0904	17	0.0181
1200.4419	15	0.0105
1200.9377	15	0.0105
1202.0771	20	0.0218
1202.7547	17	0.0126
1205.3105	13	0.0103
1205.4749	13	0.0175
1206.3154	21	0.0155
1207.2904	10	0.00746
1207.4993	10	0.0113
1207.5944	22	0.0229
1208.0994	27	0.0257
1210.1763	9	0.00744
1210.5739	13	0.0108
1210.6953	29	0.0166
1211.0102	12	0.0105
1211.5328	13	0.0174
1212.8700	18	0.0267
1213.8512	15	0.0132
1214.6541	16	0.0162
1215.7157	19	0.0205
1216.1000	21	0.0175
1216.3453	17	0.02
1216.5896	15	0.014
1217.0851	13	0.014
1217.6421	17	0.0162
1219.6298	14	0.0105
1220.0563	13	0.00713
1220.5369	14	0.00935
1220.6506	17	0.0166
1220.8515	13	0.0188
1221.0702	27	0.0221
1221.8532	11	0.00832
1222.1129	21	0.017
1222.2524	21	0.0204
1222.3683	15	0.0166
1223.4567	12	0.0106
1224.5787	19	0.0189
1225.1068	19	0.0199
1225.1449	16	0.0204
1225.5578	21	0.0201
1226.1420	18	0.0131
1226.2791	22	0.0126
1226.3333	20	0.0206
1227.2648	15	0.0141
1227.3308	9	0.00773
1227.4657	31	0.0217
1228.0913	23	0.0147
1228.7601	22	0.0295
1229.2502	24	0.0116
1229.6956	12	0.0139
1230.4953	21	0.0199
1230.8644	19	0.0206
1231.4823	18	0.0252
1231.9580	13	0.0186
1232.0336	25	0.02
1232.3780	10	0.00727
1232.4244	12	0.0071
1232.5971	11	0.0102
1232.9586	16	0.0202
1233.4412	15	0.0249
1233.5927	11	0.0109
1234.2618	10	0.0111
1234.4368	11	0.00733
1235.1351	26	0.031
1236.2006	16	0.021
1236.4455	23	0.0134
1236.8584	17	0.0151
1238.8634	20	0.0186
1239.2651	19	0.0224
1239.6168	18	0.0151
1239.7009	14	0.0254
1241.8065	21	0.0177
1242.1724	18	0.0212
1243.0176	13	0.0106
1243.4438	15	0.0109
1243.5065	18	0.0286
1243.7481	18	0.0156
1246.0758	12	0.0107
1246.1891	20	0.0169
1246.3939	9	0.00755
1246.7581	25	0.0125
1248.0960	11	0.011
1248.5612	12	0.00715
1249.4608	16	0.0218
1250.5122	11	0.00761
1252.2936	16	0.0291
1252.7633	10	0.011
1253.7011	17	0.0185
1254.4108	11	0.011
1254.7375	17	0.0218
1256.6275	20	0.0236
1260.0046	13	0.0102
1260.1731	21	0.0239
1262.1551	23	0.0215
1262.2744	12	0.0188
1262.5640	18	0.0196
1262.9962	23	0.0249
1264.1731	12	0.0112
1264.8639	13	0.0182
1265.2198	16	0.011
1265.9533	11	0.0148
1268.7657	20	0.0236
1269.2481	11	0.0185
1269.9348	11	0.00743
1273.5871	15	0.0209
1274.1196	25	0.0331
1276.4332	15	0.0135
1276.6989	12	0.0105
1277.4559	26	0.0173
1278.3769	13	0.0224
1279.5992	15	0.0102
1279.7951	10	0.00768
1280.5739	12	0.0188
1281.6993	14	0.0132
1284.0440	15	0.0173
1284.2768	9	0.00791
1287.7204	19	0.0191
1289.6076	14	0.0103
1289.9138	12	0.0108
1291.4839	10	0.0115
1293.9605	12	0.0236
1294.1466	12	0.0103
1294.9527	21	0.0186
1295.8586	14	0.0118
1296.0277	9	0.0077
1297.3967	20	0.0226
1304.7923	10	0.0115
1307.3656	14	0.0183
1308.6110	18	0.0167
1318.9491	14	0.0105
1320.2379	35	0.0227
1325.0864	9	0.00804
1329.6123	14	0.0144
1332.0236	11	0.0073
1355.6943	20	0.023
