679.2815	10	0.0223
681.9271	31	0.0123
682.8882	16	0.00955
685.3749	17	0.0107
686.7503	12	0.011
687.6438	12	0.00855
687.7395	17	0.0102
688.3037	10	0.00846
689.5050	25	0.027
689.6933	12	0.00768
691.1778	18	0.0116
691.5766	18	0.0145
691.8773	13	0.0188
691.9895	28	0.01
692.4492	12	0.014
692.9609	10	0.00835
693.0425	16	0.0159
693.9235	15	0.0085
694.7079	18	0.0112
695.0543	20	0.0121
695.3383	22	0.0114
695.3991	11	0.0111
695.7165	15	0.0133
695.9457	18	0.0218
696.6166	12	0.0106
697.4755	12	0.0229
698.1482	13	0.00798
698.2391	12	0.00753
698.9360	11	0.0137
699.1128	9	0.00565
699.5509	11	0.00821
700.5003	16	0.0175
702.3253	25	0.0169
702.6229	20	0.00987
703.6784	26	0.0118
704.1899	20	0.0213
705.0731	16	0.0182
706.4688	18	0.0186
707.1342	15	0.0153
707.8641	9	0.00569
708.4573	15	0.0121
708.9323	20	0.0114
710.2062	16	0.0129
711.0305	12	0.0084
712.3793	16	0.016
712.6509	16	0.0129
713.1706	10	0.00553
713.6654	13	0.0106
715.2652	13	0.0136
716.4519	11	0.00831
716.5201	11	0.00536
717.5541	10	0.00554
717.6063	15	0.0196
718.1576	11	0.00592
719.0552	26	0.0166
719.3294	10	0.00576
719.8325	10	0.00555
720.2997	15	0.0159
720.3905	15	0.0146
720.5503	25	0.016
721.0336	22	0.0176
722.2246	20	0.0153
723.8068	27	0.015
724.8231	17	0.0242
725.5474	10	0.0111
725.7940	16	0.00727
726.1985	32	0.0196
726.3995	11	0.00781
726.5078	24	0.0169
726.5901	1834	0.0231
726.7638	20	0.0233
726.8268	13	0.0108
726.8741	19	0.0151
726.9503	15	0.0194
727.0133	16	0.00714
727.1972	17	0.0241
727.2498	23	0.0142
727.4187	9	0.00595
727.4635	18	0.0131
727.5909	573	0.0202
727.6719	15	0.0108
727.8326	9	0.00577
728.0985	12	0.00819
728.2632	13	0.00773
728.4882	16	0.0104
728.5812	18	0.016
728.8379	10	0.00579
729.3235	9	0.00876
729.6789	22	0.0163
730.2191	13	0.0111
730.3747	22	0.0102
730.7048	22	0.014
731.1821	18	0.0217
731.3535	9	0.00578
731.8504	10	0.00842
732.6417	17	0.0149
732.7331	10	0.00581
734.0638	20	0.0139
734.1918	13	0.00553
734.2469	10	0.00299
734.8842	24	0.0157
736.3420	11	0.00584
736.9081	12	0.0081
736.9253	11	0.0146
738.4098	23	0.0162
738.7847	40	0.0165
739.3160	23	0.0148
739.7986	12	0.0141
740.1621	16	0.0126
740.4073	16	0.02
740.4415	18	0.00999
740.6449	12	0.00587
741.2581	22	0.0181
741.3110	12	0.0119
741.3455	16	0.0132
741.6906	10	0.00601
742.0886	13	0.0178
742.5477	9	0.00583
742.7014	17	0.00706
742.9015	28	0.0198
743.0992	13	0.00823
743.4484	14	0.0128
743.5826	12	0.0146
744.2831	19	0.0273
744.3387	22	0.0145
744.6411	18	0.0159
744.7895	16	0.0254
745.9531	9	0.00603
746.5451	17	0.0117
746.7561	11	0.00547
746.7772	12	0.0138
746.9840	38	0.0121
747.1975	25	0.0167
747.6758	15	0.0132
747.8648	24	0.0177
748.0174	17	0.019
748.3182	11	0.00547
748.3996	13	0.0105
750.6906	10	0.00567
750.9335	15	0.0125
751.4223	11	0.00571
751.8788	15	0.0112
753.2401	25	0.0143
753.6628	14	0.00545
753.8510	10	0.00589
754.0616	13	0.0072
754.2409	14	0.0077
754.2674	11	0.00591
754.3610	18	0.0167
755.0089	25	0.0112
755.1960	21	0.0153
755.5051	13	0.0112
756.0552	12	0.0169
756.4787	20	0.0182
756.7520	13	0.0138
756.9317	19	0.0169
757.2153	18	0.0158
757.4838	15	0.0128
757.5511	9	0.00911
757.5937	12	0.00759
757.7837	14	0.0102
757.8436	16	0.0191
758.0508	11	0.00896
758.9050	16	0.0152
759.0059	19	0.0126
759.1059	20	0.0216
759.3020	32	0.0196
760.1315	18	0.0193
760.3619	20	0.0197
760.5591	30	0.0165
761.5545	20	0.0218
762.2509	16	0.013
763.0161	18	0.0179
763.1444	21	0.0109
763.3733	13	0.0136
763.7583	12	0.00808
764.1637	25	0.0158
764.2781	9	0.00591
764.5069	24	0.0172
764.7713	16	0.0169
765.1785	10	0.0119
765.2518	12	0.00597
765.3398	14	0.0113
766.0830	12	0.0113
766.5778	12	0.0056
766.8672	14	0.0141
766.9461	15	0.0076
767.0607	16	0.0197
767.2197	10	0.00573
767.9075	12	0.00598
767.9368	20	0.00977
768.3941	10	0.00574
768.7354	9	0.00593
768.8314	10	0.00863
769.0917	12	0.00598
769.2246	13	0.00823
769.2907	20	0.0129
769.3245	14	0.0146
769.6438	23	0.0157
769.7424	9	0.009
769.8722	18	0.0181
769.9276	9	0.00593
770.4482	11	0.00597
770.5489	16	0.0187
770.6577	14	0.00779
770.7294	19	0.00716
770.7717	25	0.018
770.9054	22	0.0208
770.9980	16	0.0131
771.0250	18	0.0227
771.0685	11	0.0116
771.1627	19	0.021
771.3045	24	0.0181
771.3922	10	0.00596
771.4240	17	0.0126
771.4953	36	0.0126
771.5579	33	0.012
771.6269	28	0.00808
771.6581	27	0.0197
771.6983	21	0.0165
771.7759	25	0.0155
771.8317	22	0.0212
771.9295	18	0.0131
772.0699	28	0.015
772.1042	27	0.0427
772.1615	18	0.0159
772.2105	22	0.00548
772.2601	24	0.00794
772.2968	47	0.0182
772.3337	14	0.0195
772.4120	32	0.0199
772.5956	26605	0.0291
772.6760	50	0.0112
772.7127	10	0.0119
772.8115	18	0.0276
772.8432	51	0.0152
772.8968	49	0.0243
772.9311	76	0.0252
772.9639	46	0.019
772.9957	34	0.0149
773.0435	12	0.011
773.0780	18	0.0174
773.1357	16	0.0157
773.2278	39	0.0163
773.2917	33	0.00693
773.3306	45	0.026
773.3753	10	0.00887
773.4539	30	0.0118
773.4818	44	0.0176
773.5164	83	0.0144
773.5985	6657	0.0271
773.6913	35	0.0134
773.7887	29	0.0219
773.8399	19	0.025
773.8837	35	0.0256
773.9356	14	0.00602
773.9878	9	0.00595
774.0314	27	0.0181
774.0942	10	0.0121
774.1551	9	0.00307
774.1986	33	0.0083
774.2616	21	0.01
774.3000	9	0.0186
774.3595	12	0.00584
774.4075	19	0.0201
774.5558	20	0.00576
774.6006	83	0.0142
774.6420	9	0.00595
774.7753	12	0.00794
774.8524	13	0.00518
774.8727	13	0.00807
774.9908	10	0.00905
775.1474	17	0.00307
775.2935	11	0.0114
775.5035	12	0.00871
775.5712	12	0.0148
775.6913	21	0.0231
775.8344	9	0.00596
776.0255	9	0.00643
776.1447	13	0.00569
776.2743	11	0.00557
776.6231	22	0.00395
776.9089	11	0.00889
777.0818	15	0.0166
777.1385	13	0.00587
777.3772	12	0.0144
777.4646	9	0.00616
777.9633	10	0.00599
778.6283	10	0.00616
779.8618	12	0.00848
781.3373	14	0.0106
782.4767	15	0.00997
782.8595	14	0.01
783.0508	13	0.00549
784.0522	15	0.00607
784.8155	15	0.00754
785.4619	12	0.0108
787.7962	9	0.0062
788.3095	14	0.0111
802.2402	21	0.0175
983.7851	25	0.0113
992.5387	13	0.0168
1021.6793	18	0.0173
1048.5068	20	0.0175
1054.0194	23	0.0183
1054.5748	15	0.0128
1077.6969	18	0.0178
1087.3394	18	0.0222
1088.1451	11	0.0103
1094.9425	15	0.0228
1096.2408	9	0.00708
1107.5175	25	0.0204
1119.6685	19	0.0202
1123.6504	18	0.021
1129.3194	13	0.00963
1129.6836	9	0.0109
1131.7694	15	0.00897
1132.2314	14	0.00924
1134.0816	20	0.0264
1136.6343	13	0.0138
1137.0184	25	0.021
1139.0040	14	0.0094
1141.7087	17	0.0203
1144.0277	16	0.0127
1144.1942	20	0.0288
1145.5991	24	0.0214
1146.1902	21	0.0231
1146.2471	22	0.0219
1146.9647	23	0.0217
1147.5073	17	0.0115
1148.4019	19	0.0242
1148.6357	31	0.0309
1148.7137	13	0.013
1149.1821	18	0.0235
1150.6035	17	0.0121
1150.6575	23	0.0297
1152.1504	19	0.0283
1152.2067	15	0.0241
1152.7869	17	0.0186
1153.7703	21	0.0242
1154.3289	19	0.0268
1154.4374	15	0.0214
1156.2158	16	0.0192
1156.4248	21	0.0252
1157.8628	16	0.0202
1159.3707	33	0.0183
1160.9577	19	0.0115
1162.9540	22	0.0272
1163.2464	18	0.0287
1163.4333	17	0.0193
1163.7872	26	0.0224
1163.9396	14	0.0135
1163.9807	9	0.0111
1166.7095	23	0.0199
1168.0857	15	0.0197
1169.4172	9	0.00377
1169.7435	14	0.0144
1170.0718	18	0.0147
1170.2279	11	0.0106
1170.4336	20	0.0247
1171.1355	15	0.0211
1171.5708	15	0.0211
1172.2860	29	0.0181
1172.6307	15	0.0167
1173.5575	15	0.016
1174.1229	18	0.0113
1174.3930	19	0.0188
1174.9486	17	0.0166
1176.0427	15	0.0201
1177.3300	10	0.0071
1177.5857	9	0.00758
1178.5489	13	0.0169
1179.7078	20	0.0131
1181.3700	15	0.00925
1181.6803	11	0.0184
1181.7315	19	0.0186
1182.2621	10	0.0107
1183.5072	18	0.03
1183.7949	15	0.0233
1183.8479	13	0.0137
1184.5541	21	0.0231
1185.9176	10	0.0145
1186.2386	28	0.0197
1186.5982	20	0.0156
1186.7951	19	0.0136
1187.2360	29	0.0248
1187.4335	15	0.0209
1188.0230	10	0.0109
1188.1842	11	0.00742
1189.5641	11	0.0182
1190.4125	30	0.0235
1190.8158	25	0.0262
1190.9437	25	0.0228
1191.0674	40	0.0222
1191.1375	20	0.0267
1191.3788	23	0.028
1191.8216	21	0.0173
1192.3237	17	0.0122
1192.7160	11	0.0138
1192.9734	17	0.0204
1193.5306	21	0.0167
1194.0458	15	0.0199
1194.3062	19	0.0177
1194.3689	12	0.0109
1194.9562	11	0.011
1195.2409	11	0.00763
1195.7637	9	0.00763
1196.5036	15	0.0131
1196.9336	10	0.0112
1197.1956	12	0.00726
1197.3098	18	0.0195
1197.8801	25	0.0307
1199.0238	11	0.0265
1199.4933	44	0.037
1200.1674	33	0.0197
1200.6864	19	0.0247
1202.0390	20	0.0157
1203.1817	16	0.021
1203.7284	15	0.0172
1203.7845	9	0.00766
1204.0156	15	0.0137
1204.5848	10	0.00718
1205.5660	16	0.0115
1205.7599	17	0.017
1206.4094	20	0.0162
1207.7823	24	0.0213
1208.5605	18	0.0234
1210.2516	9	0.0115
1211.4916	12	0.0109
1212.1564	12	0.0109
1212.3597	13	0.0151
1212.3885	25	0.0191
1212.7091	24	0.0253
1213.1990	16	0.0213
1213.2358	23	0.0305
1213.5463	9	0.00745
1213.8787	11	0.00726
1214.8431	15	0.0174
1216.3495	11	0.0106
1216.9510	21	0.0137
1217.1814	14	0.00996
1217.4345	10	0.0077
1217.5299	16	0.0171
1218.6630	29	0.0216
1218.7351	9	0.00747
1220.1802	16	0.0213
1220.3195	15	0.0171
1220.9436	11	0.00699
1221.2795	9	0.00747
1221.5126	14	0.0216
1221.9070	18	0.0251
1222.2430	35	0.018
1222.4016	14	0.0142
1223.2752	12	0.0257
1223.7802	9	0.00772
1223.9018	19	0.0218
1225.1956	24	0.0193
1226.1730	19	0.0188
1226.7556	37	0.0244
1226.8906	21	0.0269
1226.9986	21	0.0187
1227.4383	20	0.0211
1227.8358	10	0.0112
1228.8048	34	0.0249
1229.3215	14	0.0186
1229.6894	11	0.0107
1230.2996	20	0.0113
1230.8945	23	0.0244
1231.4522	11	0.0146
1232.3136	25	0.022
1232.7788	12	0.018
1233.7786	15	0.0179
1233.9543	22	0.021
1234.5729	13	0.0591
1234.9434	15	0.00923
1236.0563	12	0.0115
1236.3710	10	0.0109
1236.4536	21	0.0168
1236.6700	16	0.0312
1236.8361	25	0.0177
1237.1650	21	0.0115
1237.4330	17	0.0127
1237.7297	12	0.0106
1237.9608	12	0.00712
1238.0237	25	0.0207
1238.2656	25	0.0212
1238.9339	11	0.0112
1240.0622	21	0.0256
1241.8446	20	0.0279
1242.3880	15	0.0182
1242.4234	11	0.0189
1243.2635	19	0.0162
1243.9792	17	0.0251
1244.3524	31	0.0228
1245.0762	18	0.0202
1245.2868	18	0.0155
1245.5058	18	0.00974
1245.6712	9	0.0114
1245.9708	51	0.0163
1246.5561	15	0.0105
1246.8227	11	0.00736
1248.1732	34	0.0252
1248.3862	22	0.0166
1248.6447	18	0.0254
1249.0810	18	0.0158
1249.8095	13	0.0218
1250.3239	18	0.0206
1250.4215	12	0.0116
1251.2487	21	0.0244
1251.5836	18	0.0136
1251.8460	23	0.0245
1252.1656	10	0.00781
1252.6093	9	0.00781
1252.7859	25	0.0198
1253.3842	18	0.0163
1253.5624	11	0.0147
1254.3096	25	0.0174
1254.4736	16	0.0128
1254.7181	18	0.0214
1254.9502	9	0.00758
1255.4226	34	0.0131
1256.3808	17	0.0161
1256.5252	17	0.0204
1256.6344	33	0.0254
1256.7085	25	0.025
1256.7563	22	0.0221
1256.8671	13	0.0144
1256.9208	13	0.0214
1257.4391	15	0.0139
1257.7303	9	0.00391
1257.7808	11	0.0103
1258.0312	21	0.0316
1258.7065	16	0.0253
1259.1298	19	0.0241
1259.1895	29	0.0221
1259.6294	25	0.0245
1260.7227	17	0.0273
1260.8829	11	0.0114
1262.0353	21	0.0212
1262.3228	12	0.0109
1262.5596	28	0.0183
1262.7330	25	0.0238
1262.8993	26	0.0274
1263.5274	9	0.0156
1263.7248	23	0.0154
1263.9182	10	0.0118
1264.0592	16	0.018
1264.3714	10	0.0147
1264.4814	30	0.0215
1264.5449	16	0.0105
1265.0720	12	0.0107
1265.1803	21	0.0126
1266.0426	38	0.0398
1266.3178	14	0.0139
1267.3754	14	0.0144
1267.5286	22	0.0185
1267.6817	13	0.0224
1268.0341	14	0.021
1268.1990	10	0.00737
1268.7386	10	0.0156
1268.8888	18	0.0117
1269.3605	19	0.0192
1270.0553	18	0.0219
1270.2602	10	0.00393
1270.4935	9	0.00787
1270.8650	14	0.0167
1270.9312	21	0.0133
1271.0424	10	0.0108
1271.4228	21	0.0227
1271.5481	9	0.00787
1272.0736	36	0.0351
1272.2552	20	0.0298
1273.1200	25	0.0272
1273.3723	18	0.0128
1273.5886	15	0.0189
1274.2123	18	0.0142
1274.3635	15	0.00739
1274.4730	22	0.0196
1274.9037	9	0.00764
1274.9647	14	0.0107
1275.3638	15	0.0143
1275.9738	10	0.0114
1276.0825	18	0.0223
1276.3752	18	0.0181
1276.4085	14	0.0147
1276.7882	20	0.0221
1276.8614	18	0.0193
1277.6379	18	0.0211
1278.0187	20	0.0189
1278.2379	15	0.0206
1278.6521	12	0.0108
1278.8920	11	0.0159
1279.1360	10	0.0074
1279.4274	19	0.0225
1279.5614	18	0.0126
1279.7424	22	0.0257
1279.8538	19	0.00573
1279.9265	18	0.0175
1279.9741	11	0.0601
1280.1874	13	0.0182
1280.7253	11	0.0117
1280.8073	22	0.0149
1281.4850	16	0.00988
1281.6724	28	0.0203
1281.7932	12	0.011
1281.9004	22	0.0109
1281.9509	11	0.0152
1282.0972	13	0.0216
1282.4319	15	0.0134
1283.1421	15	0.0163
1283.2248	23	0.0149
1283.3925	10	0.00769
1283.5015	9	0.00791
1283.6447	25	0.0169
1283.6945	30	0.00898
1283.8741	11	0.00771
1283.9644	21	0.0188
1284.2424	12	0.0109
1284.5573	12	0.00752
1284.8129	17	0.0237
1285.3930	11	0.0231
1285.8725	11	0.00717
1285.9815	30	0.0189
1286.5825	35	0.0245
1286.9953	10	0.0077
1287.0990	14	0.0191
1287.3615	10	0.00792
1287.5975	18	0.0242
1288.0643	14	0.0143
1289.3096	12	0.0386
1289.7624	18	0.0193
1289.9866	25	0.0225
1290.6117	18	0.0151
1290.6728	11	0.00749
1290.9820	9	0.00768
1291.2714	13	0.00793
1291.4107	18	0.0238
1291.5861	13	0.0184
1291.6809	19	0.0252
1292.2229	14	0.0222
1292.2983	30	0.0223
1292.3887	13	0.0194
1292.6925	15	0.0255
1292.8342	13	0.00706
1292.9127	17	0.0221
1292.9578	21	0.0245
1293.4906	13	0.0107
1293.6264	13	0.0293
1293.8901	21	0.018
1294.0349	13	0.0177
1294.5414	12	0.00728
1294.5793	25	0.0247
1295.1010	13	0.0107
1295.7149	14	0.00989
1296.4654	14	0.0104
1296.8241	14	0.018
1297.5314	18	0.00934
1298.1475	29	0.0201
1298.2653	12	0.0148
1298.5514	11	0.00721
1298.7706	9	0.00771
1299.1403	13	0.026
1299.8270	20	0.0222
1300.6197	14	0.0108
1300.8050	10	0.00774
1301.1414	11	0.0237
1301.6031	22	0.0367
1301.8111	27	0.0195
1302.8031	22	0.0226
1304.5106	15	0.0215
1304.9966	26	0.0233
1305.0312	23	0.0184
1306.0920	10	0.00748
1306.1533	21	0.0163
1306.4974	19	0.02
1307.1137	38	0.02
1307.3961	11	0.0116
1308.1045	10	0.0115
1308.6470	16	0.0181
1310.2547	12	0.0148
1310.5437	16	0.0183
1310.9142	21	0.0249
1311.8935	20	0.0175
1312.0477	12	0.0103
1312.2169	18	0.0142
1313.5375	9	0.00775
1314.0203	18	0.0204
1315.1638	12	0.00761
1315.6033	20	0.0213
1316.5258	17	0.0216
1317.2216	12	0.018
1317.3777	21	0.0182
1319.5781	19	0.0168
1320.1011	14	0.0224
1320.7407	23	0.0213
1321.0927	11	0.00758
1321.1567	19	0.00965
1321.6350	18	0.0118
1321.9561	14	0.00652
1322.4564	38	0.0143
1323.1278	11	0.00758
1324.3274	12	0.0109
1324.3560	13	0.015
1324.9836	16	0.0169
1325.9478	11	0.00728
1326.3950	13	0.0112
1327.3259	15	0.0331
1327.7788	10	0.0111
1327.8716	18	0.022
1328.3037	18	0.0188
1328.4484	20	0.0208
1328.5407	20	0.0208
1329.2899	13	0.00715
1329.9921	13	0.0108
1330.2137	12	0.0114
1330.7657	18	0.0175
1330.8223	12	0.0154
1331.6900	15	0.0174
1333.0791	10	0.00756
1333.6887	13	0.0108
1335.4744	19	0.0223
1337.3014	9	0.00782
1337.6981	20	0.0269
1338.6468	20	0.0319
1338.7907	27	0.0222
1340.5470	15	0.0144
1340.7299	12	0.0118
1340.7635	23	0.0149
1341.6585	14	0.023
1343.1080	10	0.00787
1345.5919	15	0.0215
1347.4799	10	0.0076
1347.7704	20	0.0194
1352.4701	23	0.0159
1354.5168	10	0.0117
1355.2723	14	0.0117
1355.8618	15	0.0249
1357.0056	11	0.0166
1361.3040	24	0.0242
1363.3969	16	0.026
1364.5019	15	0.0187
1364.6072	15	0.0136
1364.8324	16	0.0179
1366.3983	9	0.0161
1367.6734	15	0.0112
1370.1253	13	0.0193
1370.8957	15	0.00988
1374.1915	22	0.0233
1375.6280	16	0.0101
1415.4325	18	0.0145
1506.8793	9	0.00857
1530.3483	11	0.0117
