95.3765	31	0.00619
95.4231	13	0.00657
96.2220	21	0.007
96.4143	19	0.0053
97.1966	12	0.00213
97.3654	10	0.00212
97.5685	26	0.00545
97.6117	14	0.00384
97.6537	29	0.00726
98.5446	21	0.00786
99.5359	11	0.00208
100.1810	12	0.00193
100.5801	29	0.00752
101.0542	17	0.00253
101.1109	24	0.00739
101.9135	36	0.00644
102.3441	13	0.00293
102.3575	11	0.00324
102.3776	11	0.00211
102.7287	18	0.00582
103.0567	12	0.00297
103.3827	20	0.00598
103.4058	19	0.00584
103.6002	20	0.00393
103.9908	11	0.00317
104.1218	25	0.00673
104.6006	15	0.00306
104.7476	17	0.00319
105.7646	22	0.00547
107.1189	9	0.00221
107.7292	19	0.00425
108.0480	21	0.00601
108.4959	27	0.0071
108.7268	26	0.00361
108.9272	15	0.00325
109.1393	13	0.00213
109.3638	20	0.00736
109.3787	31	0.00512
109.5882	21	0.00647
110.8896	12	0.00314
111.0282	17	0.00463
111.1463	15	0.00527
111.4584	12	0.00204
111.4888	19	0.00519
111.5215	24	0.0072
111.8645	20	0.00299
112.1941	26	0.00598
112.4258	22	0.00885
114.1650	25	0.00529
114.3098	23	0.0035
114.7448	9	0.00236
114.9775	27	0.00618
115.3890	11	0.00215
115.6804	12	0.00663
115.8105	14	0.00221
116.1423	22	0.00522
116.3458	13	0.00326
116.4455	21	0.00994
118.1516	24	0.00948
118.2361	11	0.00354
118.7837	9	0.00353
119.0368	10	0.0034
119.1718	18	0.00633
119.6181	23	0.0064
119.7623	10	0.00235
119.9102	17	0.00437
120.0565	22	0.00574
120.2897	16	0.0028
120.3968	15	0.00432
121.1781	23	0.00592
121.5398	15	0.00646
122.0544	18	0.00454
122.4718	15	0.0057
122.5709	17	0.00514
122.5915	17	0.00553
123.5183	17	0.00625
123.9670	27	0.00776
124.1670	25	0.00603
124.4280	21	0.00815
124.4572	22	0.00673
124.5135	14	0.00698
125.0202	20	0.00676
125.0663	21	0.00614
125.2015	26	0.00718
125.4051	33	0.0064
125.5915	34	0.00561
126.0424	12	0.00235
126.1057	11	0.00349
126.3053	21	0.00656
126.3804	15	0.00401
126.9974	28	0.00542
127.1186	18	0.00428
127.1718	20	0.00533
127.2632	34	0.00532
128.1634	26	0.00805
128.3836	15	0.00241
128.6611	16	0.00824
129.0916	14	0.00408
129.1133	12	0.00332
129.4960	20	0.00813
130.3471	11	0.00228
130.5948	19	0.00663
130.9217	14	0.00336
131.1340	12	0.00335
131.1811	20	0.00674
132.1501	22	0.00619
132.2279	12	0.00603
132.4155	19	0.00442
132.5157	23	0.00811
132.6375	20	0.00608
132.7211	29	0.00683
