143.0372	25	0.0047
179.0552	45	0.00757
283.2667	12	0.0065
287.2355	9	0.00374
287.5294	13	0.00346
292.5558	18	0.00831
357.4047	18	0.0136
366.4876	16	0.0133
373.4036	9	0.00413
434.7423	14	0.0102
457.4871	19	0.0128
463.8475	10	0.00683
464.5478	15	0.00813
478.9952	10	0.00483
479.8384	16	0.00636
493.3394	20	0.0106
498.6691	15	0.00816
504.8326	19	0.0138
505.3565	27	0.0119
512.6196	16	0.0153
513.3516	15	0.0139
516.5677	14	0.0139
517.4307	13	0.00693
521.4942	14	0.0137
521.5355	14	0.0116
522.7974	18	0.0177
524.9870	20	0.0202
528.9565	14	0.0085
531.5365	28	0.00997
531.6586	23	0.0106
536.3516	12	0.00968
541.4247	20	0.00944
544.0423	10	0.00515
546.5758	14	0.00667
549.0043	9	0.00501
549.9242	18	0.0217
550.4115	11	0.00987
552.0132	12	0.00709
552.8931	12	0.00476
553.8060	12	0.00714
556.2450	16	0.0065
560.4013	13	0.00523
560.9519	17	0.0148
562.2443	18	0.0123
563.5319	16	0.0136
564.5343	128	0.017
565.3959	15	0.00702
565.5349	48	0.0148
566.5479	18	0.0143
567.0596	10	0.00493
572.1050	12	0.007
572.6156	12	0.0149
573.1894	9	0.00529
574.5988	25	0.00973
576.3924	11	0.00766
576.6207	12	0.0151
576.6627	11	0.00766
579.4347	10	0.00517
580.7719	11	0.00519
581.2809	21	0.0141
582.2129	12	0.00742
584.2430	14	0.00523
584.7542	13	0.018
585.3472	22	0.0104
585.7176	10	0.00519
586.2408	10	0.00534
586.9576	11	0.00752
588.5749	18	0.0141
588.6117	13	0.00636
588.6454	21	0.0183
590.7232	26	0.0129
590.8857	16	0.0185
591.0923	15	0.00889
591.3548	12	0.0123
594.6965	15	0.00641
596.7002	12	0.00792
596.7880	17	0.0222
597.0832	15	0.0121
597.8956	32	0.00814
598.1726	16	0.0144
600.2568	11	0.01
601.5846	20	0.0119
602.9670	11	0.00542
603.2718	15	0.00725
603.4739	15	0.00926
