109.6591	16	0.00116
186.7990	21	0.00745
495.0537	11	0.00678
497.1397	16	0.00869
498.8689	13	0.0165
500.5779	15	0.0129
524.4903	15	0.00585
532.1243	16	0.0163
540.8035	10	0.00481
542.1270	14	0.00675
546.9689	18	0.00763
569.7920	15	0.00507
573.4211	17	0.0147
576.9355	23	0.0152
578.0545	9	0.00531
589.4019	12	0.0075
590.1135	14	0.00962
591.7124	10	0.0109
593.4931	17	0.00614
596.4252	11	0.00708
596.8486	10	0.00794
601.8449	11	0.00731
603.1567	14	0.012
604.4565	16	0.013
607.7800	14	0.00714
610.5716	17	0.00941
611.3196	10	0.00531
616.4745	15	0.00955
618.9875	28	0.0157
622.1830	18	0.0108
623.7068	20	0.0121
629.0678	9	0.00554
631.3189	18	0.0147
632.0082	20	0.0132
632.2793	13	0.00746
634.0548	16	0.00718
634.2403	20	0.0181
634.8773	15	0.0145
636.9056	16	0.00806
639.8937	11	0.011
641.1914	24	0.0166
641.7464	18	0.0189
642.1773	16	0.0104
645.1372	18	0.0164
646.3375	10	0.00546
647.6861	24	0.0149
648.3488	18	0.00843
650.7358	36	0.0146
650.9331	13	0.00475
651.6748	18	0.00873
652.2209	10	0.00548
653.3746	14	0.0128
654.0462	14	0.00526
654.7878	18	0.0115
656.8210	9	0.00548
657.4662	10	0.00531
658.8369	13	0.00524
659.2247	12	0.00554
660.3243	14	0.0157
660.4224	12	0.0106
660.9950	15	0.0126
662.9891	26	0.0149
663.7155	9	0.00551
665.3818	18	0.019
665.7027	18	0.011
667.6931	16	0.0158
669.6195	18	0.0157
670.2031	11	0.00789
673.0631	19	0.0123
674.6103	15	0.00663
674.7006	18	0.0126
675.8051	14	0.00803
676.5059	14	0.0129
676.8630	24	0.0179
678.0111	23	0.0181
678.5171	17	0.0154
679.1682	9	0.00575
679.4391	17	0.00886
679.7562	12	0.0107
681.2145	15	0.0126
682.0878	13	0.00757
682.3443	20	0.0124
683.4364	17	0.0164
684.8354	16	0.0108
687.0842	19	0.0148
688.0719	14	0.0076
688.5339	15	0.019
689.2736	13	0.0135
689.8849	10	0.00544
690.6298	11	0.00548
692.6043	23	0.0189
692.9745	11	0.00803
694.4612	13	0.0106
696.4845	18	0.0124
697.4413	14	0.0127
697.7368	21	0.0148
698.1278	11	0.00828
698.4544	12	0.0051
698.8784	14	0.00777
699.2138	14	0.0177
699.7306	17	0.00871
700.3483	16	0.00776
702.3439	12	0.00775
702.6686	10	0.00585
703.0068	9	0.00585
705.8642	13	0.0128
706.3775	15	0.00746
706.4109	18	0.0191
706.6125	17	0.019
706.7229	26	0.0182
707.5587	21	0.0101
707.7173	13	0.00522
708.2516	12	0.0113
709.1905	13	0.00838
709.6275	10	0.00588
709.8687	10	0.00572
710.5067	10	0.00552
711.7739	16	0.0167
712.3317	15	0.0106
712.4452	21	0.0231
713.1598	21	0.0183
713.6146	12	0.00806
714.1393	19	0.0103
714.2122	17	0.00678
714.3346	11	0.0113
714.4018	11	0.00557
714.4619	14	0.00834
714.5818	13	0.0104
714.8736	10	0.0111
714.9590	13	0.00525
715.1776	25	0.0108
715.2548	15	0.00978
715.4050	17	0.0103
715.4753	32	0.0258
715.5741	5592	0.0242
715.6503	29	0.00951
715.8490	13	0.00808
715.9307	11	0.00816
716.0148	9	0.00849
716.0690	10	0.00833
716.1080	18	0.0174
716.2274	11	0.00821
716.3008	13	0.0129
716.3552	25	0.00855
716.4227	18	0.0213
716.5224	88	0.0136
716.5772	1428	0.0249
716.6760	19	0.0172
716.7312	13	0.00579
716.8967	11	0.00576
716.9707	10	0.00554
717.0459	19	0.00296
717.0914	14	0.0155
717.1764	11	0.00831
717.3105	11	0.0109
717.3682	13	0.014
717.5248	27	0.00443
717.5870	25	0.0212
718.2800	15	0.00924
718.8247	9	0.00573
719.9413	15	0.00463
720.1340	14	0.00991
720.3284	15	0.0103
721.3302	19	0.00632
721.6387	10	0.00556
722.2761	12	0.00519
722.3474	11	0.00538
722.7600	9	0.00593
723.1976	10	0.00874
724.8280	18	0.0216
726.7353	30	0.0183
727.6077	13	0.0103
728.7854	19	0.0193
728.8490	11	0.017
730.0550	18	0.0194
730.6936	12	0.0082
731.4836	15	0.0109
732.0747	9	0.00579
736.4974	10	0.0119
737.2170	15	0.0105
737.4974	12	0.0137
738.4065	14	0.0111
738.5479	12	0.0111
739.5983	17	0.00806
739.7711	16	0.00798
740.8962	28	0.0198
741.7176	12	0.00797
743.3614	26	0.018
743.9528	13	0.00876
744.7718	12	0.00815
746.9470	9	0.00603
748.5751	20	0.0165
748.6364	18	0.0156
751.3134	15	0.00582
753.3980	27	0.0177
755.3582	19	0.0207
756.4321	15	0.00772
756.6028	15	0.0178
756.9286	12	0.00557
759.8016	18	0.0204
761.2746	14	0.0193
763.3874	14	0.00854
765.2665	15	0.0137
765.3098	13	0.00808
765.3998	15	0.0113
766.7051	13	0.0142
767.1360	25	0.0084
768.5207	18	0.0156
768.6699	21	0.0212
770.1195	10	0.00596
772.2979	12	0.0115
772.4755	13	0.0151
772.6635	13	0.00756
773.3236	12	0.006
773.4509	9	0.00883
773.6121	26	0.0116
