95.0089	26	0.00574
95.3347	13	0.00381
95.4215	12	0.00319
95.8421	23	0.00439
95.9017	10	0.00532
96.0128	29	0.00592
96.8060	19	0.00284
96.9164	28	0.00638
97.2746	15	0.00381
97.2954	22	0.00641
97.8008	20	0.00707
98.3142	24	0.00856
98.4081	25	0.00894
98.9565	18	0.00467
99.0638	20	0.00355
99.2676	23	0.00734
99.8966	19	0.00563
100.3460	22	0.00434
100.5217	21	0.00421
100.6245	18	0.00321
100.7166	23	0.00511
100.8926	25	0.00473
102.3263	26	0.00623
102.4307	22	0.0049
102.6728	11	0.00414
102.8867	13	0.00396
103.6182	15	0.00363
103.7974	13	0.0041
103.8954	24	0.00636
104.1156	19	0.00763
104.1913	21	0.00667
104.2765	21	0.00686
104.3967	11	0.00213
104.5721	12	0.00554
104.9600	12	0.00419
106.0257	22	0.0063
106.1380	11	0.00446
106.5880	24	0.0065
106.6248	21	0.00421
107.6435	13	0.00422
107.7230	15	0.00279
107.9945	23	0.00545
108.0304	10	0.00338
108.0650	19	0.00397
108.3586	42	0.00536
108.4086	18	0.00415
108.6165	29	0.00758
110.3259	24	0.00614
110.3920	9	0.00225
110.8503	18	0.00374
111.2577	17	0.00698
111.5477	12	0.00408
111.7690	18	0.00311
112.2628	16	0.00481
112.8993	15	0.00661
113.2594	23	0.00854
113.8495	25	0.00637
114.0215	18	0.00828
114.0764	12	0.0023
114.1764	28	0.00491
115.4283	36	0.0052
115.6435	25	0.00489
115.7059	16	0.00639
115.7844	48	0.0041
115.8708	24	0.00611
116.2740	21	0.00542
116.5103	18	0.00877
117.1425	20	0.00686
117.1638	16	0.00783
117.4270	18	0.00437
117.6707	22	0.00511
118.2250	49	0.006
118.3156	26	0.00592
118.3523	21	0.0047
118.4646	15	0.00541
118.5135	13	0.00229
118.5866	19	0.00397
119.0150	9	0.00233
119.0895	23	0.00557
120.1368	24	0.00774
120.6654	22	0.00556
120.7015	19	0.00581
121.6289	10	0.00237
122.1291	17	0.00665
122.3908	25	0.0057
122.4292	19	0.00366
123.3972	9	0.00368
123.8997	22	0.00603
124.3085	25	0.00557
124.7267	18	0.00764
124.8149	37	0.00666
124.9798	36	0.00754
125.0098	10	0.00357
125.7408	12	0.00242
125.8461	20	0.0079
125.9488	26	0.00654
126.0348	20	0.00695
126.3028	18	0.00744
126.6432	18	0.00693
126.8861	20	0.00995
127.0041	27	0.00588
127.1697	29	0.00707
127.3070	13	0.00368
127.4595	19	0.00437
127.5118	33	0.00733
128.2206	32	0.00758
128.2666	15	0.00311
128.9966	15	0.00431
129.3574	11	0.00353
129.8948	21	0.00776
130.4300	16	0.00403
131.0592	32	0.00772
131.1287	16	0.00671
131.5353	16	0.00799
131.6063	25	0.00686
132.1855	20	0.00646
132.6776	12	0.00328
134.0909	30	0.00666
134.1158	18	0.0062
134.1340	14	0.00428
134.6296	15	0.00328
134.9585	17	0.00331
134.9740	33	0.00386
135.0442	21	0.00951
135.7545	20	0.00684
136.3731	34	0.00647
136.4456	12	0.00333
136.4655	19	0.00838
136.5441	14	0.00473
136.9005	26	0.0071
137.0862	20	0.00886
137.1393	15	0.00346
137.3618	9	0.00259
137.6252	18	0.00345
137.7327	12	0.00246
138.0586	19	0.00435
138.4226	15	0.00341
138.5039	25	0.00751
138.7829	10	0.00643
138.8004	20	0.00579
139.0852	27	0.00764
139.3040	15	0.00594
139.4942	9	0.0081
139.6136	16	0.00858
140.3258	9	0.00253
140.4773	25	0.011
140.5390	11	0.00633
140.9523	17	0.00696
141.2996	18	0.00512
142.1410	20	0.00623
142.3449	16	0.00694
142.6418	19	0.00497
142.8964	26	0.00579
143.0296	33	0.00626
143.3014	11	0.00239
143.6431	15	0.00347
143.7705	27	0.00727
144.0208	24	0.00762
144.7538	31	0.00431
145.4028	19	0.00769
145.4303	23	0.00614
145.4605	21	0.00428
145.5899	12	0.00233
146.2329	12	0.00372
146.2684	26	0.00838
146.4494	39	0.00724
146.7156	26	0.00706
146.8703	19	0.00436
147.2848	19	0.00815
147.4303	18	0.0067
147.9625	15	0.00381
148.3078	13	0.00344
148.4980	29	0.00954
148.6137	15	0.00434
149.0320	17	0.00372
149.1395	36	0.0106
149.2973	11	0.0039
149.8060	35	0.00747
149.9166	16	0.00613
151.1761	21	0.00753
151.3018	18	0.00537
151.4383	16	0.00558
151.6658	33	0.00815
151.6817	18	0.00578
151.7814	13	0.00489
151.9859	28	0.00858
152.7968	29	0.0061
152.9960	545	0.00756
153.2241	16	0.00584
153.5820	20	0.00652
154.0006	29	0.00472
154.1443	15	0.00754
154.2312	43	0.00648
154.4409	25	0.00916
154.5049	29	0.00909
154.5653	18	0.00461
154.7405	14	0.00362
155.0523	14	0.00363
155.1296	11	0.00387
155.1443	10	0.0067
155.8241	16	0.00624
155.9827	26	0.00407
156.0628	29	0.00783
156.1753	15	0.00629
156.2963	21	0.0073
156.5855	19	0.00626
156.7048	17	0.0091
156.7199	20	0.0054
156.7970	15	0.0106
157.2526	19	0.00812
157.7041	11	0.0039
158.0618	18	0.00749
158.2598	18	0.00847
158.4081	11	0.00556
159.3376	22	0.00601
159.8721	23	0.0081
160.4655	31	0.00707
160.6788	17	0.00715
161.1362	16	0.00747
161.6985	21	0.00663
162.4514	17	0.00806
162.4628	16	0.00507
162.7676	18	0.00448
162.8959	10	0.00282
165.1591	11	0.00977
165.8478	19	0.0055
165.9549	21	0.00581
166.1394	31	0.00734
166.2195	9	0.00418
166.7457	20	0.00665
166.7921	15	0.00333
166.8060	19	0.00867
167.6484	23	0.00584
168.4855	21	0.00694
168.5945	24	0.0075
168.6142	19	0.00471
168.9966	16	0.00861
169.5223	22	0.00789
170.0581	16	0.00541
170.2323	13	0.00548
171.0061	336	0.00719
171.4760	18	0.00863
171.8507	12	0.00543
171.9872	25	0.00627
172.1150	15	0.00386
173.0187	16	0.0122
173.1362	17	0.00647
173.3257	26	0.00954
173.7422	22	0.00504
173.9749	12	0.00277
174.6714	20	0.00594
175.1648	25	0.00651
175.6765	24	0.00849
175.9923	20	0.00619
176.0886	15	0.00386
176.3004	30	0.00659
177.3601	19	0.00615
177.4042	18	0.00625
177.4947	18	0.00441
177.5995	19	0.00592
178.0126	15	0.00476
178.2836	12	0.01
178.7056	21	0.0101
179.0944	23	0.00515
179.2577	20	0.00665
179.5683	9	0.00287
179.7340	24	0.00769
180.0081	34	0.00921
180.1375	12	0.00383
180.7443	31	0.00867
181.9798	20	0.0103
182.4199	27	0.00831
183.5146	26	0.00795
183.8374	18	0.00636
184.3677	11	0.00416
184.4326	21	0.0104
184.5118	14	0.00663
184.7453	16	0.004
184.8609	18	0.0081
185.1538	13	0.00423
185.4107	11	0.00451
185.5036	19	0.005
186.1866	12	0.00151
186.7833	18	0.00735
186.8016	17	0.00509
187.1148	14	0.00527
187.1585	26	0.0091
187.2488	46	0.0079
187.8882	34	0.00646
188.0893	13	0.00393
188.2038	10	0.00284
188.5235	20	0.00724
188.5999	21	0.00955
188.8410	39	0.00678
188.9978	25	0.00697
189.2752	19	0.00801
189.5628	14	0.00566
190.2353	22	0.0082
190.3885	19	0.00693
190.8797	10	0.00286
191.4559	14	0.00909
192.5735	18	0.00842
192.9881	15	0.00355
193.5264	22	0.0104
193.9686	26	0.00798
194.2616	11	0.00291
195.7843	16	0.00986
195.8402	20	0.00661
197.2114	21	0.00767
197.2311	16	0.00809
197.2691	26	0.00571
197.3076	32	0.00854
197.5749	23	0.0106
198.0186	25	0.00893
198.2391	28	0.00671
198.7296	37	0.0064
198.7724	14	0.00436
199.8015	26	0.0107
199.9958	24	0.00924
200.1568	19	0.0061
200.4058	18	0.00651
200.7042	19	0.00497
200.8340	19	0.00757
201.6048	21	0.00524
201.8525	18	0.00904
202.2647	13	0.00462
202.3530	10	0.00305
202.7786	11	0.00285
202.8556	16	0.00803
202.8950	10	0.00314
202.9248	27	0.00747
203.4628	37	0.00822
203.5062	17	0.00431
203.8628	17	0.0109
203.9537	29	0.00905
204.1423	34	0.0121
204.3887	12	0.003
204.7871	18	0.00546
204.8469	10	0.00445
204.8837	25	0.00923
204.9481	33	0.00905
205.2893	39	0.00842
206.0182	9	0.00307
206.4665	9	0.00644
206.7357	25	0.008
207.4067	13	0.00283
207.5869	24	0.00902
207.6121	14	0.00756
208.1805	31	0.00816
208.6159	16	0.0105
208.6603	18	0.00494
208.7769	16	0.00904
209.0204	35	0.00965
209.1580	21	0.00598
209.3062	16	0.00682
209.4592	22	0.0102
209.6525	11	0.00302
209.8203	21	0.00894
209.8418	32	0.00909
210.0229	12	0.00424
210.7153	21	0.00857
210.8561	10	0.00312
211.7988	29	0.00873
212.1527	19	0.0097
212.4948	15	0.012
213.0714	22	0.00819
213.7350	18	0.00686
214.1011	17	0.00533
214.2128	21	0.0074
215.5094	10	0.00468
216.5915	18	0.00828
216.8045	14	0.00449
216.8347	19	0.0112
216.9900	20	0.00982
217.0897	16	0.00612
217.5080	24	0.0097
217.5814	34	0.00686
217.9242	20	0.00788
218.7915	15	0.00746
219.3515	17	0.0103
220.0894	21	0.0085
220.2138	24	0.00923
220.9951	30	0.00808
221.3953	17	0.00894
221.6660	22	0.00731
221.6856	10	0.00164
222.9768	18	0.0107
223.3177	17	0.00824
223.7361	33	0.0107
223.8745	14	0.00324
224.7748	21	0.00802
225.1803	11	0.00323
225.2519	23	0.0107
225.6042	29	0.00769
226.8756	15	0.00277
227.0295	60	0.0121
227.4887	18	0.00717
227.8647	18	0.00417
228.0108	21	0.00405
228.2105	18	0.00437
228.2637	32	0.00932
228.4738	13	0.00949
228.9819	19	0.00708
229.0731	16	0.0106
229.4003	15	0.00404
229.6110	11	0.00828
229.6964	20	0.00892
229.7473	25	0.00882
230.5491	21	0.0086
231.1501	13	0.00451
231.2325	10	0.00483
231.2669	18	0.0104
233.9206	25	0.00715
234.2910	16	0.0108
234.5758	18	0.00707
234.6126	17	0.00538
235.4443	14	0.00958
235.8033	15	0.00404
235.9318	32	0.00823
236.6538	19	0.00893
237.5204	27	0.0122
239.4508	15	0.0105
239.8833	22	0.0108
240.4327	10	0.00813
240.6036	19	0.011
240.9613	18	0.00852
241.0393	17	0.00867
241.2579	11	0.00171
241.3806	24	0.0116
241.4824	17	0.00634
241.5892	19	0.00929
241.9912	18	0.00876
242.1403	17	0.0109
242.4757	16	0.00878
243.1592	13	0.00318
243.2618	38	0.0104
243.4220	12	0.00646
245.1682	21	0.011
245.3860	12	0.00432
245.7322	11	0.00973
247.0764	14	0.00421
247.5741	25	0.0111
247.6392	17	0.00748
247.7594	18	0.0112
248.0612	12	0.0033
248.4112	37	0.00915
248.6647	36	0.0139
250.4177	26	0.00947
250.8198	40	0.00861
250.9775	25	0.00899
251.2238	17	0.00622
252.2656	27	0.00846
252.3659	22	0.0095
252.5066	18	0.0058
253.9483	16	0.0116
254.5183	16	0.00991
254.5684	14	0.00589
254.6984	13	0.00979
254.7947	15	0.00958
254.9897	34	0.00915
255.0895	19	0.0101
255.2322	4426	0.0114
255.3650	18	0.0063
255.4332	11	0.00496
255.4803	13	0.0049
255.5983	30	0.00735
255.6800	9	0.00507
255.8829	39	0.00885
255.9952	19	0.0108
256.0337	23	0.00968
256.2056	19	0.00433
256.2355	472	0.0123
256.4235	14	0.00446
256.4684	18	0.00283
257.5185	11	0.00498
257.5461	19	0.00455
258.0373	13	0.00315
258.2145	10	0.00355
258.3046	10	0.0051
260.5950	12	0.00846
261.2184	19	0.00871
261.3961	19	0.00581
261.6585	24	0.00786
263.5643	19	0.00939
263.9920	14	0.00452
264.6414	14	0.00344
265.8078	21	0.00583
266.2721	21	0.0108
266.7080	22	0.00869
267.3200	12	0.00523
267.3451	21	0.00827
268.5315	15	0.00658
268.6180	15	0.00649
268.7628	14	0.00631
269.6744	28	0.00819
271.4658	16	0.0105
271.6304	25	0.00699
273.0240	14	0.0114
273.9484	17	0.00901
274.0810	19	0.00975
275.1182	31	0.0091
276.8130	20	0.0127
277.5878	18	0.00822
278.4530	15	0.0104
278.6353	32	0.0117
279.4380	9	0.00357
280.3214	34	0.00838
280.5241	21	0.0113
280.6979	11	0.00335
280.7837	20	0.00986
281.0095	23	0.00501
281.0498	14	0.00479
281.1011	14	0.00619
281.1258	44	0.0145
281.1563	44	0.011
281.1772	20	0.00895
281.2005	59	0.0115
281.2481	10224	0.0126
281.3140	10	0.0036
281.3670	15	0.00451
281.4337	15	0.015
281.4749	10	0.00347
281.4983	20	0.00563
281.5442	20	0.00389
281.5935	11	0.0037
281.7071	12	0.00509
281.7394	22	0.00912
281.7980	29	0.00934
281.9307	15	0.0147
282.2503	899	0.0124
282.5252	10	0.00533
283.1224	14	0.00506
283.2480	15	0.00635
283.5194	9	0.0036
283.7266	13	0.00489
284.4645	39	0.0111
285.5309	16	0.00496
285.8022	13	0.00315
286.6369	19	0.00885
287.9291	17	0.0058
288.7303	11	0.0034
292.8004	15	0.00863
298.8390	18	0.00735
300.9354	17	0.00617
312.7584	16	0.0114
313.7865	16	0.00514
319.5948	15	0.00876
331.5796	17	0.0123
337.2897	11	0.0118
350.7856	13	0.00405
350.8046	16	0.00549
353.4154	31	0.0111
358.1514	13	0.00739
360.3668	25	0.0108
370.5684	13	0.00764
370.5978	10	0.00611
371.2868	25	0.0142
375.7842	11	0.00428
376.5339	25	0.0105
377.1324	19	0.0134
383.7793	12	0.00822
384.9361	21	0.0102
387.5759	22	0.0154
391.2232	264	0.0201
391.3267	10	0.00655
392.2294	34	0.0103
393.8984	11	0.00427
395.7185	16	0.00776
396.5928	28	0.0176
401.2671	16	0.00571
404.4512	13	0.00785
409.2347	10	0.00645
415.9103	28	0.0104
416.5580	10	0.00892
417.2399	125	0.024
422.2443	12	0.00601
428.4268	11	0.00631
431.2310	19	0.0132
433.8413	14	0.00595
436.2521	17	0.0172
438.3328	11	0.0133
443.0831	13	0.00836
448.5738	23	0.0102
454.3202	23	0.0146
457.8549	21	0.0115
465.0579	20	0.0122
465.2250	23	0.025
465.2622	300	0.0218
466.2621	42	0.0101
466.8102	12	0.00437
472.2942	9	0.00465
472.4573	33	0.0122
473.0410	19	0.00782
473.5160	11	0.0048
479.2326	15	0.0158
481.7636	21	0.0198
482.7129	25	0.0163
483.0606	28	0.0118
483.2727	623	0.0169
484.1720	11	0.00474
484.2718	62	0.0115
486.6671	10	0.00473
491.2062	13	0.00643
491.2757	194	0.0178
492.2787	22	0.0149
509.2885	261	0.0128
510.2940	21	0.0128
516.4941	11	0.00474
528.4816	11	0.00987
533.1392	28	0.0113
556.4115	11	0.0155
573.7120	12	0.00768
588.7273	12	0.0184
592.6688	16	0.0116
598.5503	24	0.0142
601.0775	14	0.0169
602.4419	10	0.0158
607.2758	19	0.0168
607.8550	20	0.0132
614.4256	14	0.0155
619.2697	18	0.0145
628.7115	14	0.0127
631.2299	11	0.0128
645.1575	13	0.00728
648.4406	24	0.0193
650.1337	11	0.00532
657.1883	20	0.0148
661.1864	17	0.0125
662.2304	11	0.00838
666.7943	21	0.0223
669.6343	12	0.00757
673.4829	34	0.0149
673.6720	22	0.0167
674.4741	11	0.0108
678.2368	16	0.0178
680.4173	21	0.00921
686.4099	16	0.00979
689.1094	11	0.00805
692.7954	13	0.00555
702.4711	13	0.00541
704.5571	16	0.00911
704.6531	11	0.00293
705.2818	17	0.0146
706.5054	12	0.00587
706.6234	13	0.014
710.3106	14	0.0125
714.9811	15	0.0135
719.0683	13	0.0132
721.0081	16	0.0139
722.2645	15	0.0111
731.7958	9	0.00299
738.7882	14	0.00975
740.2475	12	0.00551
740.3065	17	0.0156
741.4499	18	0.0204
742.1118	9	0.00864
742.7237	11	0.0109
746.4689	10	0.00888
746.5665	13	0.0105
746.8442	15	0.0103
747.0814	15	0.0128
747.3306	19	0.00494
747.3605	9	0.00585
747.3932	18	0.0105
747.4629	83	0.0186
747.5161	4507	0.0237
747.6300	17	0.0163
747.6696	19	0.0105
747.8070	9	0.0121
747.8824	12	0.00855
747.9087	16	0.0135
748.1604	13	0.00576
748.2439	20	0.0136
748.3008	22	0.0118
748.3729	20	0.0163
748.4152	19	0.0205
748.5182	822	0.0211
748.7504	17	0.0148
749.3271	12	0.00876
749.5198	21	0.0122
750.3142	12	0.00574
753.3576	13	0.00796
754.1499	15	0.00777
755.1368	9	0.00588
801.3127	19	0.0107
815.6818	19	0.0142
959.2130	17	0.00918
960.2436	12	0.00855
1036.8061	23	0.0211
1075.0011	9	0.00701
1127.1380	23	0.0229
1129.4193	25	0.0251
1131.9848	14	0.0199
1137.4204	16	0.0101
1140.5477	22	0.0213
1147.1375	23	0.0194
1149.0284	19	0.0238
1152.8430	13	0.0126
1153.4172	28	0.0183
1156.5699	15	0.02
1158.6518	25	0.0227
1166.7687	19	0.0193
1169.5118	23	0.0246
1173.1537	26	0.0237
1174.2516	12	0.0104
1177.5028	16	0.00884
1182.5355	18	0.02
1184.5738	13	0.017
1185.7372	15	0.0207
1191.5603	13	0.00677
1193.2913	28	0.0253
1197.8028	15	0.0131
1201.4490	9	0.00765
1206.8794	17	0.0249
1207.0566	10	0.00746
1214.1859	26	0.0173
1221.1496	10	0.0109
1226.5647	14	0.0107
