716.5792	3266	0.0242
716.6821	9	0.00295
716.7326	9	0.0085
716.7844	10	0.00575
716.8316	17	0.0163
716.8792	11	0.00536
716.9296	20	0.00837
716.9689	9	0.00868
717.0390	14	0.0133
717.1850	9	0.00868
717.5222	21	0.00912
717.5708	25	0.0103
717.6176	18	0.0108
717.9502	12	0.00838
719.5731	18	0.00415
720.6756	9	0.00574
722.1192	10	0.00577
723.0589	21	0.0103
723.4276	13	0.00528
723.5320	11	0.00538
723.5775	18	0.0156
724.2284	10	0.00854
725.6677	11	0.00877
726.3654	13	0.00297
1038.6729	13	0.0169
1061.4250	10	0.0139
1069.5727	18	0.0121
1073.0357	14	0.0127
1073.9269	14	0.00936
1076.4777	11	0.0176
1082.4626	18	0.0196
1082.5216	11	0.0141
1083.9122	18	0.0269
1084.7203	12	0.0245
1086.7065	9	0.00705
1090.1200	17	0.0145
1091.1004	11	0.00711
1094.7866	19	0.0153
1096.1557	9	0.00365
1097.5114	17	0.0165
1099.9898	15	0.0129
1101.7486	10	0.00687
1101.9106	12	0.0207
1102.8368	20	0.0169
1103.0366	19	0.0171
1106.4206	13	0.0134
1106.5426	14	0.00969
1108.8014	11	0.0133
1108.8449	16	0.0231
1112.0676	19	0.0172
1112.1066	20	0.0102
1112.8589	12	0.0203
1112.9242	12	0.0101
1113.8882	11	0.0106
1114.8605	26	0.0224
1118.0539	16	0.023
1118.6515	12	0.0222
1119.1300	15	0.0132
1120.3300	17	0.0195
1121.3359	12	0.0135
1121.9796	19	0.0253
1122.8783	19	0.0117
1124.1376	15	0.0102
1124.5945	24	0.0199
1124.9262	10	0.0104
1125.7482	11	0.01
1127.8530	15	0.0201
1129.5913	10	0.00877
1131.0646	30	0.0213
1131.1807	17	0.0259
1132.1355	24	0.0183
1132.4732	12	0.0102
1132.9608	11	0.00702
1135.0276	16	0.0231
1135.2768	16	0.0237
1135.4097	15	0.0244
1136.4541	18	0.0153
1137.6512	19	0.0231
1140.0133	13	0.0104
1142.5455	15	0.0203
1144.1742	19	0.0188
1145.5494	20	0.0187
1147.0066	11	0.00748
1148.0826	10	0.0151
1150.2946	13	0.0136
1153.4226	11	0.0216
1154.6630	14	0.0197
1154.8892	16	0.0174
1156.2130	15	0.0128
1157.7888	11	0.0106
1158.3742	10	0.0109
1158.4518	21	0.0177
1159.9399	18	0.0169
1159.9803	14	0.00647
1161.0487	11	0.0136
1161.7473	17	0.0271
1162.2881	11	0.0109
1163.3115	12	0.0109
1163.4996	20	0.0157
1169.1882	16	0.00906
1170.0372	30	0.0184
1171.3593	10	0.00708
1172.5285	16	0.00882
1174.2688	22	0.0162
1175.1208	16	0.0101
1175.1860	15	0.0194
1176.0773	15	0.017
1177.5500	14	0.0103
1178.2152	17	0.0173
1179.0435	12	0.00741
1179.4572	23	0.0233
1179.8308	9	0.00735
1182.2815	12	0.00664
1183.0742	16	0.0228
1183.2825	13	0.0146
1183.9332	16	0.0169
1184.0120	12	0.011
1185.4412	14	0.0248
1185.8641	18	0.0204
1186.8779	19	0.0202
1187.2285	24	0.0171
1187.8013	12	0.0146
1188.2392	16	0.0129
1190.6198	15	0.0107
1190.9844	11	0.0069
1191.2675	25	0.00857
1193.3703	23	0.0214
1194.6258	12	0.0105
1194.8204	16	0.021
1195.4093	9	0.0228
1195.5099	9	0.00739
1196.1377	9	0.011
1197.3273	12	0.007
1197.9653	14	0.0177
1200.4828	20	0.0108
1202.0870	16	0.0135
1202.3065	14	0.0142
1203.1934	14	0.0178
1203.4573	10	0.00718
1204.4000	17	0.0231
1205.4450	15	0.012
1205.8602	13	0.00709
1206.4925	31	0.0199
1206.5397	14	0.0214
1208.0910	14	0.0177
1208.2679	18	0.0307
1208.4987	23	0.0296
1209.0192	13	0.00733
1210.3184	14	0.00716
1210.3511	13	0.0133
1210.5956	15	0.0197
1212.6763	16	0.0128
1213.1521	24	0.0231
1213.5998	14	0.00957
1214.0012	16	0.0197
1214.6716	19	0.0213
1214.8540	14	0.00903
1217.0971	15	0.0103
1217.2538	13	0.021
1217.5713	20	0.0186
1218.1236	16	0.025
1220.0818	11	0.00699
1220.1909	19	0.0115
1220.8564	14	0.0102
1220.9286	19	0.0202
1222.9513	21	0.0207
1223.0552	16	0.0216
1223.6842	14	0.0111
1226.7032	22	0.0222
1228.8613	12	0.00709
1229.2801	18	0.0151
1231.2225	9	0.0075
1231.8424	23	0.0168
1234.8328	12	0.015
1236.2026	15	0.0145
1237.2403	16	0.0135
1240.4088	25	0.0215
1240.8300	15	0.0135
1241.4653	18	0.0243
1242.1666	13	0.0184
1243.1024	31	0.021
1246.7374	15	0.00974
1247.9385	14	0.0103
1257.3721	14	0.0102
1257.9752	12	0.00685
1258.3768	19	0.0176
1260.6977	12	0.0111
1280.2007	28	0.0226
1281.6705	28	0.0167
1344.5354	10	0.00759
1385.0988	14	0.0184
1777.0490	11	0.0131
