126.9720	27	0.00603
174.9567	41	0.00725
277.5807	12	0.00659
281.2294	11	0.005
358.7749	17	0.00584
476.8545	15	0.00603
488.8698	15	0.00606
619.6018	17	0.00824
622.7853	21	0.0163
623.7559	26	0.0106
624.7916	13	0.0154
638.4859	14	0.00973
646.8669	11	0.0053
650.1228	13	0.00756
657.8051	13	0.0103
659.5418	29	0.0139
672.8772	29	0.0168
673.4835	23	0.0294
674.4771	46	0.00692
680.4694	13	0.011
688.9245	10	0.0111
702.7220	9	0.00585
704.2651	15	0.0101
712.7286	15	0.016
717.3523	16	0.00788
719.0770	14	0.0126
732.5505	15	0.0134
735.1231	15	0.00576
741.0014	20	0.0177
755.7288	16	0.0139
758.4945	31	0.0153
758.6095	27	0.0168
759.3620	10	0.0057
760.3178	22	0.0186
760.3578	21	0.0237
760.4365	17	0.0134
760.5106	1205	0.0232
760.6015	10	0.00304
760.6493	15	0.00875
760.7575	15	0.00782
760.8313	18	0.0146
760.9581	15	0.00757
760.9891	11	0.00594
761.0408	20	0.0131
761.2823	11	0.0117
761.5111	255	0.0188
762.5119	10	0.0088
763.6142	9	0.00591
764.4539	19	0.0112
765.2938	11	0.00882
768.9199	12	0.00837
882.9650	17	0.0128
892.7270	9	0.0066
1034.4188	14	0.0198
1069.5742	24	0.0253
1127.4257	12	0.00982
1156.8603	17	0.0163
1176.0509	12	0.0106
1177.7494	31	0.0213
1189.4150	12	0.0258
1203.0445	11	0.00766
1208.1976	11	0.00748
1211.3270	13	0.018
1214.4768	19	0.0208
1215.1501	25	0.0236
1215.3763	13	0.0175
1222.0991	12	0.00707
1225.0332	21	0.0206
1231.0822	12	0.0071
1236.4241	21	0.0132
1238.5874	15	0.0211
1243.8031	13	0.0177
1254.9173	29	0.0196
1257.3775	15	0.0122
1258.8263	14	0.00705
1268.4668	18	0.0243
1268.9635	10	0.0114
1271.3798	13	0.0114
1282.3043	24	0.0277
1288.6185	21	0.0246
1292.2012	15	0.0138
1322.0659	17	0.0112
1826.1548	11	0.0131
