95.0855	11120	0.00404
96.0890	576	0.00352
97.0648	274	0.00326
97.1012	5628	0.00412
98.1047	296	0.00379
99.0803	416	0.00327
99.1170	814	0.00531
101.0975	124	0.00319
106.0491	1044	0.0044
107.0538	286	0.00359
107.0852	768	0.0036
109.1009	6794	0.00428
110.1031	582	0.00505
111.0801	462	0.00413
111.1164	2662	0.0049
112.1159	120	0.00511
113.0970	182	0.00399
113.1316	378	0.00376
117.0870	110	0.00376
121.1004	2362	0.00595
122.1044	202	0.00379
123.1158	2888	0.00503
124.1197	402	0.00447
125.0962	172	0.00413
125.1321	1146	0.00451
127.1106	222	0.00442
127.1486	278	0.00483
129.1275	108	0.00387
135.1165	2288	0.00582
137.1319	1312	0.00637
138.1372	176	0.00603
139.1116	240	0.00478
139.1480	564	0.0074
139.1925	100	0.0041
141.1288	148	0.00419
141.1645	136	0.00955
146.5990	106	0.00407
149.1325	1444	0.00521
150.1369	150	0.00408
151.1486	848	0.00713
152.1540	120	0.00747
153.1266	384	0.00751
153.1638	138	0.00469
155.0111	852	0.00776
155.1781	120	0.00747
163.1489	506	0.0101
164.1541	110	0.0121
165.1647	724	0.0104
166.1662	138	0.00483
167.1439	148	0.00458
173.0203	398	0.0047
177.1637	134	0.00435
179.1758	110	0.00802
184.0739	376	0.0117
185.0766	164	0.00465
191.1805	214	0.00784
197.0368	144	0.00494
221.2269	744	0.00715
239.2369	4404	0.00702
240.2409	576	0.0148
247.2415	1192	0.00762
248.2458	220	0.00745
260.0526	166	0.00631
265.2533	5890	0.00743
266.2564	694	0.00709
308.2579	150	0.00589
313.2733	2706	0.00982
314.2777	576	0.0104
321.2798	444	0.00792
326.2691	2574	0.0084
327.2721	182	0.00625
334.2715	134	0.00599
339.2896	2820	0.0102
340.2948	554	0.00882
352.2847	3478	0.0123
353.2895	444	0.0145
393.2386	982	0.0146
394.2457	134	0.00954
420.2485	126	0.00676
480.2717	140	0.0143
498.2802	112	0.0147
576.2800	106	0.00847
576.3885	128	0.00818
576.4204	134	0.012
576.5377	130	0.0135
577.2927	210	0.0119
577.3703	200	0.00905
577.4033	158	0.0157
577.4231	218	0.0144
577.5187	115814	0.0109
577.6636	838	0.0127
577.7041	150	0.0151
577.7763	410	0.0245
577.8329	276	0.0213
577.8846	238	0.0221
577.9067	216	0.0262
577.9663	192	0.0171
578.0163	212	0.0192
578.1143	512	0.0282
578.2497	168	0.0109
578.3205	122	0.00789
578.3591	116	0.014
578.4080	102	0.02
578.4563	104	0.0194
578.5220	31614	0.0134
578.6600	178	0.0163
578.7248	198	0.00829
578.7820	136	0.0088
578.8841	192	0.00844
578.9336	104	0.0119
579.2708	100	0.00832
579.3080	100	0.00816
579.5251	4874	0.0128
580.5265	102	0.0201
