95.0861	210	0.00449
149.1301	100	0.00461
247.2434	112	0.011
252.2695	646	0.00877
264.2685	12332	0.00736
265.2722	1184	0.0101
282.2800	1186	0.0109
283.2838	212	0.0128
284.2975	250	0.01
340.8411	98	0.00649
361.5329	102	0.00666
372.9672	98	0.00629
393.3900	116	0.00666
404.8163	110	0.00685
406.6401	96	0.007
408.5323	96	0.00687
500.0503	108	0.00749
516.7072	118	0.00785
518.1244	100	0.00751
518.5275	1862	0.0129
519.5348	464	0.0187
519.9119	100	0.008
529.1215	96	0.00771
530.5289	15042	0.0131
531.5321	4038	0.0159
532.5343	318	0.017
541.5128	96	0.00768
542.7781	146	0.0081
546.4688	118	0.00808
546.5503	120	0.00759
546.9746	120	0.00908
547.3045	170	0.0257
547.3819	382	0.0136
547.4135	340	0.0303
547.4559	594	0.0125
547.5160	508	0.0237
547.5416	478	0.0199
547.5997	664	0.0139
547.6367	460	0.0286
547.7103	430	0.0214
547.7497	356	0.0304
547.7846	354	0.0142
547.8376	364	0.0239
547.8779	346	0.0376
547.9371	250	0.0214
547.9892	310	0.0228
548.0389	266	0.0291
548.1163	252	0.0328
548.2101	450	0.0186
548.2627	262	0.0146
548.3283	624	0.0302
548.4067	1098	0.0263
548.4311	1230	0.0322
548.4558	1432	0.021
548.4799	1318	0.0343
548.5405	715754	0.00987
548.5937	7032	0.0123
548.6813	13202	0.0122
548.7169	1406	0.0253
548.7918	6018	0.0264
548.8714	1254	0.0183
548.9146	4224	0.0231
548.9606	1018	0.0277
549.0186	2280	0.0418
549.0589	1518	0.0115
549.0633	1494	0.0127
549.1241	9258	0.0151
549.2493	1116	0.0294
549.2983	1068	0.0185
549.3455	962	0.0258
549.3667	884	0.0277
549.4210	1016	0.0206
549.4706	1108	0.0211
549.5440	254970	0.0107
549.5879	4336	0.0216
549.6852	2960	0.0135
549.7229	870	0.0167
549.7965	1528	0.0271
549.8592	1078	0.0338
549.9248	932	0.0206
549.9622	542	0.0213
550.0209	916	0.0283
550.0656	692	0.0298
550.1284	1580	0.0298
550.1953	498	0.0233
550.2267	468	0.0211
550.2759	424	0.0214
550.3052	284	0.0287
550.3256	372	0.0173
550.3736	434	0.0311
550.4784	304	0.0191
550.5470	20852	0.0137
550.6746	270	0.0184
550.7018	332	0.0227
550.7432	312	0.0074
550.8074	304	0.0131
550.8892	208	0.00998
550.9502	164	0.0343
550.9860	242	0.0203
551.0294	192	0.00594
551.0718	170	0.0183
551.1182	208	0.0168
551.1632	122	0.0106
551.1991	258	0.0162
551.2432	148	0.018
551.3433	122	0.013
551.4233	132	0.0122
551.4841	218	0.0147
551.5514	724	0.0214
551.7388	98	0.0119
551.8197	146	0.0156
551.8871	118	0.00906
551.9234	136	0.0226
552.0265	136	0.00737
552.0537	110	0.00914
552.1202	126	0.0122
552.2810	100	0.0173
552.3445	204	0.0074
552.7365	102	0.00812
552.7837	122	0.00808
552.8472	114	0.0106
552.9332	126	0.0123
553.3721	102	0.00731
553.6924	104	0.0139
553.9655	106	0.00736
554.0047	140	0.00732
554.1521	102	0.00738
554.2325	150	0.0098
554.5312	98	0.00845
555.5883	144	0.0135
557.3339	106	0.00796
557.4055	98	0.0109
557.4342	152	0.00823
562.6773	106	0.00761
563.6169	104	0.00803
563.8946	126	0.00836
564.5279	100	0.0126
565.2701	98	0.0172
565.2998	96	0.0133
565.3348	104	0.0199
565.3710	320	0.0094
565.4303	196	0.0104
565.4837	236	0.0195
565.5378	156	0.00895
565.6139	168	0.0249
565.6413	274	0.0103
565.6904	134	0.0164
565.7814	164	0.024
565.8415	170	0.00775
565.9127	144	0.0153
565.9528	164	0.0153
566.0413	116	0.0198
566.1482	160	0.00949
566.1795	96	0.0184
566.2172	158	0.0314
566.2712	144	0.014
566.3069	154	0.0136
566.3445	252	0.0128
566.4515	444	0.0219
566.4836	636	0.0223
566.5508	376082	0.0103
566.5998	5032	0.013
566.6948	3508	0.0158
566.8086	2012	0.0234
566.8569	608	0.018
566.9286	1332	0.023
566.9747	436	0.0271
567.0403	732	0.0337
567.1442	2312	0.025
567.2395	200	0.0277
567.2739	490	0.0167
567.3104	404	0.019
567.3473	328	0.0184
567.4011	238	0.0163
567.4315	254	0.026
567.4826	382	0.0186
567.5543	119674	0.0115
567.6967	658	0.0184
567.7871	350	0.0172
567.8140	418	0.0209
567.9046	240	0.0155
567.9413	322	0.0179
567.9895	280	0.0172
568.0240	194	0.0221
568.0887	248	0.0189
568.1403	364	0.0234
568.2193	194	0.0249
568.2634	142	0.0222
568.3186	150	0.0166
568.3448	124	0.016
568.3901	160	0.0215
568.4656	142	0.012
568.5014	112	0.0249
568.5562	10016	0.0149
568.6242	214	0.00957
568.6889	170	0.00991
568.7262	190	0.00797
568.7762	124	0.00577
568.8150	124	0.0155
568.9031	106	0.0189
568.9344	134	0.00845
568.9768	138	0.0122
569.0252	100	0.00624
569.3223	124	0.0121
569.5571	314	0.0191
569.8335	100	0.0179
569.9094	96	0.0171
569.9620	98	0.0121
571.1251	100	0.00768
575.9218	98	0.0087
