265.9665	210	0.00683
265.9900	146	0.00587
266.0104	208	0.00752
266.0294	138	0.01
266.0446	116	0.0295
266.0691	258	0.00867
266.1051	140	0.012
266.1316	272	0.0112
266.1523	156	0.00831
266.1678	168	0.00667
266.2048	196	0.00987
266.2226	190	0.0111
266.2792	8680	0.0172
266.3565	154	0.0146
266.3983	182	0.0176
266.4617	102	0.0124
266.5008	196	0.00955
266.5383	138	0.0166
266.5749	258	0.00504
266.5906	184	0.00655
266.6543	112	0.017
266.6910	118	0.00798
266.7085	142	0.00482
266.7236	182	0.00898
266.7834	124	0.0148
266.8132	112	0.0168
266.8411	146	0.00834
266.9020	164	0.00997
266.9700	144	0.02
266.9888	112	0.0126
267.0336	172	0.00604
267.1581	104	0.00954
267.2069	96	0.0128
267.2283	106	0.0103
267.2685	3030	0.00768
267.2851	1278	0.0116
267.3499	120	0.00809
267.4375	106	0.0131
267.4844	110	0.00806
267.6662	102	0.00579
267.9245	112	0.0109
267.9677	166	0.00923
268.0138	98	0.00549
268.1478	122	0.00431
268.2711	548	0.00687
268.5495	110	0.00569
269.6411	114	0.00724
269.6566	108	0.00752
269.8497	104	0.00566
269.8793	120	0.00461
270.1755	118	0.00586
273.2598	134	0.00613
277.2541	248	0.0069
281.5655	108	0.00668
281.7703	132	0.00955
281.9850	132	0.00817
282.1967	124	0.00997
282.2335	104	0.0104
282.2793	156648	0.00659
282.3033	1998	0.0162
282.3808	560	0.00616
282.4076	130	0.0129
282.4251	218	0.00911
282.4585	188	0.0159
282.5115	244	0.0155
282.5725	138	0.013
282.6086	172	0.015
282.6607	218	0.0075
282.6993	268	0.012
282.7505	134	0.00691
282.7986	124	0.00621
282.8363	112	0.00739
282.8834	154	0.00632
282.9050	120	0.018
283.1187	98	0.00741
283.1684	96	0.00534
283.2827	22238	0.00839
283.3616	118	0.0052
283.4596	158	0.00622
283.5851	126	0.00572
284.2948	34030	0.00773
284.4100	96	0.00916
284.4858	124	0.0134
284.6492	112	0.011
285.2979	4318	0.00877
285.4437	96	0.00577
285.5794	102	0.0086
286.3029	244	0.0129
289.2531	288	0.00862
292.2628	112	0.0079
294.2801	96	0.0104
296.2951	706	0.00971
298.3098	102	0.00581
302.3045	138	0.0103
305.2943	100	0.0086
306.2789	264	0.0076
306.3163	102	0.00603
307.2624	158	0.00715
308.2952	1792	0.00955
309.3001	310	0.00893
315.2693	124	0.00538
318.3162	152	0.00525
319.2644	160	0.00651
324.2938	218	0.00644
325.2948	144	0.00802
326.3054	840	0.0141
327.3058	160	0.0107
330.9312	98	0.00606
334.3114	98	0.00611
336.3253	388	0.0095
337.3252	172	0.00701
345.2784	116	0.0148
350.2778	102	0.00609
355.2686	104	0.00708
361.2749	342	0.0108
362.2742	150	0.00612
366.5969	114	0.00628
373.2722	256	0.00765
375.9850	142	0.00682
390.2989	222	0.00671
391.2833	254	0.0149
396.3097	152	0.00755
408.3125	152	0.0277
409.2921	130	0.0184
409.3172	142	0.00968
410.3046	152	0.00651
411.3086	218	0.0109
414.3158	112	0.0164
415.3240	128	0.00874
426.3219	554	0.00997
427.3008	118	0.0196
427.3273	320	0.0132
428.3286	110	0.00876
444.3312	11620	0.011
445.3352	2310	0.015
476.1666	138	0.00754
477.7383	128	0.00749
481.8174	122	0.00738
518.4720	114	0.0145
518.5294	43988	0.0111
518.6407	138	0.0161
518.6670	178	0.00636
518.8407	120	0.00841
518.8722	116	0.00888
518.8960	96	0.0157
519.1032	164	0.008
519.3678	96	0.00589
519.5327	10992	0.0149
520.5380	1030	0.0159
529.4662	132	0.00718
530.3649	126	0.00888
530.4244	202	0.00746
530.4717	234	0.0124
530.5298	93110	0.0107
530.6403	156	0.00991
530.6705	540	0.00809
530.7648	320	0.0236
530.8725	186	0.0224
530.9033	178	0.0256
530.9425	156	0.0149
530.9715	130	0.0169
530.9942	180	0.0195
531.0389	122	0.0164
531.0769	210	0.00978
531.1064	358	0.0288
531.1536	160	0.00995
531.2680	108	0.00597
531.4060	118	0.00656
531.4362	260	0.007
531.5329	27176	0.0129
531.6732	116	0.0232
531.7289	98	0.0234
531.8530	106	0.00741
531.9153	180	0.0239
531.9552	106	0.0164
532.1758	146	0.0066
532.3630	174	0.0163
532.4105	102	0.0162
532.4768	190	0.0127
532.5448	46064	0.012
532.6536	216	0.0089
532.6835	202	0.0148
532.7806	224	0.0108
532.8019	178	0.0176
532.8990	116	0.0143
532.9259	144	0.0172
533.0040	160	0.0188
533.1247	96	0.00872
533.1789	132	0.0226
533.3303	104	0.00676
533.4159	114	0.0121
533.5483	13220	0.013
533.6384	132	0.0173
533.9248	114	0.00986
534.0056	120	0.0074
534.5508	1528	0.0165
547.2444	106	0.00638
547.4065	126	0.0195
547.4781	108	0.0106
547.5270	202	0.0251
547.7807	124	0.0076
547.9368	104	0.00742
548.0465	104	0.0157
548.2378	108	0.0211
548.3212	158	0.0119
548.3822	204	0.0264
548.4044	204	0.0159
548.4498	348	0.0109
548.5404	201384	0.0103
548.5814	2740	0.0315
548.6810	1434	0.0145
548.7207	222	0.0211
548.7954	982	0.025
548.9194	566	0.024
548.9953	256	0.0155
549.0172	226	0.0186
549.0421	218	0.025
549.0697	294	0.0125
549.1256	946	0.0208
549.1961	150	0.0183
549.2440	290	0.0214
549.3405	226	0.01
549.3976	244	0.0104
549.4560	298	0.0109
549.5435	54998	0.0114
549.6507	150	0.00558
549.6858	356	0.0177
549.7249	108	0.00635
549.8232	202	0.0223
549.8643	184	0.0278
549.9296	218	0.0127
549.9640	118	0.00551
550.0153	200	0.0129
550.0927	172	0.0207
550.1377	190	0.0157
550.3491	114	0.0105
550.4022	152	0.0121
550.4645	116	0.0148
550.5467	6864	0.0132
550.6355	128	0.0134
550.6758	130	0.0137
550.7004	134	0.00711
551.0763	102	0.0218
551.4301	102	0.00861
551.5167	114	0.00825
551.5458	234	0.0125
556.0043	104	0.0077
566.5476	132	0.012
590.5481	122	0.00822
674.5640	122	0.0283
685.4400	156	0.011
692.5821	522	0.0104
693.5878	160	0.0205
709.8531	126	0.00983
710.2947	102	0.0172
710.5938	40300	0.0156
710.7565	108	0.0162
710.8080	150	0.0144
710.8614	218	0.017
710.9595	144	0.00946
711.0248	140	0.0125
711.1469	184	0.0169
711.3535	122	0.00952
711.5006	130	0.00844
711.5968	13936	0.02
711.6851	138	0.00883
711.9226	124	0.00886
711.9827	110	0.0195
712.1969	116	0.0112
712.5999	1878	0.0202
712.8501	100	0.00925
713.6045	146	0.0274
