548.3549	1482	0.0239
548.4410	2494	0.0187
548.4510	2256	0.0276
548.5406	1156830	0.0106
548.6813	25448	0.0118
548.7148	3016	0.0234
548.7924	14400	0.0288
548.9149	7904	0.0343
549.0211	4980	0.0341
549.1231	17530	0.0234
549.2078	1566	0.0328
549.2609	3066	0.019
549.3014	2320	0.014
549.3252	1648	0.0286
549.3534	2358	0.0238
549.4396	2396	0.0245
549.4590	2632	0.0185
549.5016	2876	0.0154
549.5439	429494	0.00965
549.5933	5690	0.0186
549.6859	7508	0.0165
549.7159	2060	0.0323
549.7974	2532	0.0257
549.8807	1426	0.0201
549.9186	2034	0.0264
550.0077	1732	0.0245
550.0303	1830	0.0376
550.1245	3468	0.0278
550.2503	1036	0.0245
550.3635	852	0.0273
550.3907	808	0.0176
550.4554	680	0.0224
550.5009	474	0.0139
550.5467	40582	0.0121
550.6551	470	0.0189
550.6957	626	0.0241
550.7623	294	0.0234
550.8125	584	0.0162
550.8652	344	0.0194
550.8921	324	0.0264
550.9212	360	0.0187
550.9614	206	0.0193
551.0251	224	0.0131
551.0365	194	0.00826
551.0814	278	0.0191
551.1345	332	0.0303
551.1706	210	0.0203
551.2180	316	0.0168
551.2584	362	0.011
551.3295	210	0.0157
551.3887	210	0.0208
551.4211	302	0.0189
551.4496	186	0.0124
551.4737	152	0.00805
551.5482	974	0.0245
551.6055	110	0.0124
551.6705	136	0.0201
551.7757	170	0.00911
551.8178	246	0.0201
551.8801	152	0.0137
551.9259	168	0.0257
551.9952	174	0.0115
552.0356	114	0.0248
552.0684	136	0.0172
552.1416	162	0.0131
552.1770	134	0.0128
552.2122	200	0.0162
552.3440	180	0.0134
552.4275	96	0.00739
552.4520	154	0.00902
552.5534	168	0.0122
552.5944	100	0.016
552.6366	104	0.012
552.6651	134	0.0119
552.7652	102	0.0108
552.8254	114	0.0078
552.9091	122	0.00613
553.0914	104	0.0225
553.1482	154	0.00885
553.2161	104	0.0061
553.5399	146	0.0136
553.7516	138	0.0104
554.0131	104	0.0137
554.1292	116	0.00711
554.2819	140	0.00848
554.3868	106	0.0158
554.7187	144	0.00788
554.7836	106	0.0242
554.8224	126	0.00792
555.0831	126	0.00726
555.1186	152	0.00797
555.1393	156	0.0106
555.2678	116	0.00778
555.3118	126	0.0127
555.4756	158	0.00884
555.5472	170	0.00775
555.6638	98	0.0089
555.6967	104	0.0111
555.8223	104	0.00526
555.8708	110	0.013
555.9308	140	0.00807
556.3038	106	0.00685
556.3784	116	0.0121
556.4610	100	0.00773
556.5335	104	0.00749
557.0585	106	0.0155
557.6915	108	0.00871
559.5917	104	0.0143
566.5501	1842	0.0183
567.5510	506	0.0185
