97.0740	98	0.0033
313.2764	144	0.0108
339.2888	520	0.00967
340.2917	182	0.00605
427.8625	104	0.00727
493.2932	384	0.0118
576.3911	130	0.00865
576.4208	106	0.0133
576.5288	116	0.00814
577.3063	120	0.00689
577.4031	108	0.00839
577.4466	140	0.00893
577.5184	45862	0.0121
577.6598	252	0.0108
577.6953	124	0.00782
577.7694	156	0.0179
577.7971	168	0.0112
577.9191	170	0.0101
577.9515	110	0.0123
577.9957	118	0.00854
578.0321	98	0.00941
578.1063	106	0.0142
578.1768	102	0.00789
578.2923	122	0.0103
578.5221	16328	0.0125
578.7922	96	0.00635
579.2488	100	0.00943
579.5257	1776	0.0154
579.7090	98	0.00667
580.5278	182	0.00827
581.8622	106	0.00838
731.5220	108	0.0183
749.5320	5534	0.0185
750.5357	1662	0.0297
751.5375	176	0.034
